 kgrid  ValNew  Policy 
 0.852397  -11.1753      0.85
   0.8524  -11.1749      0.85
 0.852403  -11.1745      0.85
 0.852406  -11.1741      0.85
 0.852409  -11.1737      0.85
 0.852412  -11.1733      0.85
 0.852415  -11.1729      0.85
 0.852418  -11.1726      0.85
 0.852421  -11.1722      0.85
 0.852424  -11.1718      0.85
 0.852427  -11.1714      0.85
  0.85243   -11.171      0.85
 0.852433  -11.1706      0.85
 0.852436  -11.1702      0.85
 0.852439  -11.1699      0.85
 0.852442  -11.1695      0.85
 0.852445  -11.1691      0.85
 0.852448  -11.1687      0.85
 0.852451  -11.1683      0.85
 0.852454  -11.1679      0.85
 0.852457  -11.1675      0.85
  0.85246  -11.1672      0.85
 0.852463  -11.1668      0.85
 0.852466  -11.1664      0.85
 0.852469   -11.166      0.85
 0.852472  -11.1656      0.85
 0.852475  -11.1652      0.85
 0.852478  -11.1648      0.85
 0.852481  -11.1645      0.85
 0.852484  -11.1641      0.85
 0.852487  -11.1637      0.85
  0.85249  -11.1633      0.85
 0.852493  -11.1629      0.85
 0.852496  -11.1625      0.85
 0.852499  -11.1621      0.85
 0.852502  -11.1618      0.85
 0.852505  -11.1614      0.85
 0.852508   -11.161      0.85
 0.852511  -11.1606      0.85
 0.852514  -11.1602      0.85
 0.852517  -11.1598      0.85
  0.85252  -11.1595      0.85
 0.852523  -11.1591      0.85
 0.852526  -11.1587      0.85
 0.852529  -11.1583      0.85
 0.852532  -11.1579      0.85
 0.852535  -11.1575      0.85
 0.852538  -11.1571      0.85
 0.852541  -11.1568      0.85
 0.852544  -11.1564      0.85
 0.852547   -11.156      0.85
  0.85255  -11.1556      0.85
 0.852553  -11.1552      0.85
 0.852556  -11.1548      0.85
 0.852559  -11.1544      0.85
 0.852562  -11.1541      0.85
 0.852565  -11.1537      0.85
 0.852568  -11.1533      0.85
 0.852571  -11.1529      0.85
 0.852574  -11.1525      0.85
 0.852577  -11.1521      0.85
  0.85258  -11.1518      0.85
